mean,std,max,min,rms,kurtosis,skew,freq_mean,freq_max,freq_std,file_name
-0.0935989501953125,0.08375530817116685,0.574,-0.771,0.12560141370427214,0.9865466882994691,-0.013146602955531238,26.5086805080232,15335.252,43.38182826626318,2003.10.23.09.54.13
-0.09396376953125,0.08235031205085179,0.461,-0.618,0.12494304254096956,0.9704413941217833,-0.03387028126145684,25.8244015505565,15395.024000000001,43.482960324196135,2003.10.23.10.04.13
-0.10416575317382812,0.08690215977630106,0.552,-0.662,0.13565577580057783,0.6477066170387475,0.022312744786695534,26.19770734347254,17066.517,48.25706177282,2003.10.23.10.14.13
-0.1146279052734375,0.09336568975823019,0.476,-0.762,0.14784014573655643,0.9594032730585331,-0.007024202490420298,30.2571071648932,18780.636,51.628583343068485,2003.10.29.14.39.46
-0.11513628540039063,0.09170837948063126,0.576,-0.771,0.1471964370586587,0.9939515269504704,-0.0019490349258357038,29.909323441001913,18863.929000000004,51.52979159963229,2003.10.29.14.49.46
-0.1157200500488281,0.09258166055140986,0.522,-0.828,0.14819748261613544,1.0539735993327062,-0.02146216577541736,30.133182468131064,18959.572999999997,51.86835554885384,2003.10.29.14.59.46
-0.11448362426757812,0.09144149280734315,0.566,-0.862,0.14651978307476227,0.7872297741208749,0.0028437541602323283,29.58537240754085,18756.997,51.40068610930325,2003.10.29.15.09.46
-0.11485852050781249,0.0926458187538797,0.486,-0.72,0.14756601053704851,0.8445848253913,-0.004213963537224153,30.078942391513163,18818.42,51.60418987454442,2003.10.29.15.19.46
-0.11630368041992187,0.09314317583546435,0.544,-0.813,0.14900401767716046,1.0321966080442175,-0.0011393369028840639,30.25709649505655,19055.195,52.173902620839435,2003.10.29.15.29.46
-0.1285094177246094,0.09962242719230129,0.535,-0.823,0.16260165572220817,0.6337953574253925,0.03709461133021573,30.433588998627876,21054.983,58.35761576403372,2003.10.29.15.39.46
-0.11456621704101563,0.09428932983002725,0.486,-0.92,0.1483775448202482,1.0431746020808905,-0.0036782347203374016,30.641508347549337,18770.529,51.65445126208451,2003.10.29.15.49.46
-0.11548286132812499,0.09356247207548174,0.576,-0.723,0.14862781516730392,0.9021585740146625,-0.030406139827542943,30.490058356397714,18920.712,51.86153878765517,2003.10.29.15.59.46
-0.11463800659179686,0.09462934255681643,0.618,-0.825,0.14864920123591707,1.0079720939824508,-0.012610300263492639,30.903958506339315,18782.290999999997,51.626057758059126,2003.10.29.16.09.46
-0.11474454956054689,0.09307161069304007,0.635,-0.779,0.14774517376499852,0.9533194986534568,0.01913351257101372,30.33648066768486,18799.747,51.53738180873357,2003.10.29.16.19.46
-0.11590166015625,0.09414950002085765,0.576,-0.789,0.1493228823092842,0.9644105607114546,-0.0033608226342794756,30.575431926702755,18989.328,52.13766769328646,2003.10.29.16.29.46
-0.11454837036132814,0.09416807861704163,0.574,-0.752,0.14828673636863593,0.9311680164445097,-0.002119421845922709,30.680082406324722,18767.605,51.58878874853649,2003.10.29.16.39.46
-0.11407525024414063,0.09248713491483165,0.513,-0.94,0.146857185193703,0.8314465456497189,-0.006103071260975977,30.247938505253103,18690.089,51.172305763786206,2003.10.29.16.49.46
-0.11612122192382812,0.0937478195518365,0.752,-0.718,0.1492407178078645,0.9177860844367918,-0.006844799546825203,30.524905517939953,19025.301,52.12872874069383,2003.10.29.16.59.46
-0.11448932495117188,0.09375683364837945,0.51,-0.718,0.1479802330838309,0.8689367035782141,-0.01224553367399091,30.657934948661147,18757.930999999997,51.45759243963578,2003.10.29.17.09.46
-0.11432750854492188,0.09318892059676886,0.54,-0.796,0.14749560716197646,0.8934636356613281,-0.017417144599129315,30.482662992895012,18731.419,51.33360441135602,2003.10.29.17.19.46
-0.115874609375,0.09443027400043183,0.552,-0.725,0.14947910136740009,0.9865433405540149,-0.0008728800047564421,30.71575601097585,18984.896,52.1285294121578,2003.10.29.17.29.46
-0.11480490722656249,0.09278869644430397,0.513,-0.674,0.14761405390792848,0.829094954441413,-0.014669015528737851,30.249535401140918,18809.636000000002,51.52692775641803,2003.10.29.17.39.46
-0.11491195068359375,0.09466255046583516,0.513,-0.708,0.14888168077572697,0.9596428233417456,-0.009046684571543704,30.858315298715116,18827.174,51.762937077846395,2003.10.29.17.49.46
-0.11576223754882813,0.09376772192405743,0.618,-0.708,0.1489740961279466,0.8737926031300831,0.01765175969989106,30.500341600626246,18966.485,52.01803892156171,2003.10.29.17.59.46
-0.11483045654296875,0.09445784283159864,0.598,-0.769,0.14868866070506395,0.9952107330150803,0.002935289931239416,30.810743954480312,18813.822,51.70033702957317,2003.10.29.18.09.46
-0.11486204833984374,0.0949276917590375,0.591,-0.769,0.1490119351311278,0.9577420311485985,-0.006758623763015774,30.871186262038986,18818.998,51.81664256563227,2003.10.29.18.19.46
-0.11585033569335938,0.09364087148129793,0.542,-0.752,0.14896279096486148,0.8923159077619633,-0.01292294770386779,30.52679124876707,18980.919,51.997215089408385,2003.10.29.18.29.46
-0.11481653442382814,0.09553723940223077,0.681,-0.75,0.14936599576107432,1.0152824625084858,0.003004618842173516,31.132596922357994,18811.541,51.82725817434283,2003.10.29.18.39.46
-0.11508172607421874,0.09418828369909298,0.591,-0.701,0.1487119244122755,0.8393872816298029,8.011975241069153e-05,30.80093128665127,18854.989999999998,51.71714390678381,2003.10.29.18.49.46
-0.11588956298828126,0.09488369119320608,0.557,-0.757,0.14977752055653246,0.9510511563784609,-0.019051276136708373,31.037910497832446,18987.345999999998,52.07802715088719,2003.10.29.18.59.46
-0.11478117065429687,0.09491553641746289,0.588,-0.811,0.14894185506493984,1.0963954319962026,-0.008609758651622928,30.94138835426894,18805.747,51.741704588371555,2003.10.29.19.09.46
-0.11448539428710938,0.09396662268207108,0.569,-0.767,0.14811020114546333,0.9673316258752789,-0.013388628528810169,30.634836795669152,18757.287,51.53255776208586,2003.10.29.19.19.46
-0.11603896484375001,0.09477055032956332,0.701,-0.771,0.14982155576477418,0.8955167295113151,-0.005388217891069553,31.07357013346217,19011.824,52.07751496721794,2003.10.29.19.29.46
-0.1147471923828125,0.09383679870883263,0.469,-0.925,0.14823043868133212,0.8745510331623794,-0.0015626601559698633,30.77118572170108,18800.18,51.507957552989616,2003.10.29.19.39.46
-0.1148254638671875,0.0947390263373922,0.654,-0.657,0.14886359616666486,0.825204295125884,0.016098018595940736,30.819427320821397,18813.004,51.77758167022294,2003.10.29.19.49.46
-0.116185302734375,0.0951980914336189,0.537,-0.745,0.1502055298052706,0.9383987804324767,0.0029538017611761584,31.154298983828426,19035.800000000003,52.21033208883303,2003.10.29.19.59.46
-0.11504081420898435,0.09527484438265853,0.537,-0.676,0.14937096406599865,0.7792568388234455,-0.015662258060417652,31.07729763127178,18848.287,51.86278074821432,2003.10.29.20.09.46
-0.11469871826171874,0.0944554459796396,0.544,-0.796,0.14858542070504008,0.8517077844885859,-0.013277246665730212,30.78305033028562,18792.238,51.66819389492053,2003.10.29.20.19.46
-0.11614082641601561,0.0950703268073611,0.581,-0.818,0.15009016823181162,0.9090795152593216,-0.004996774254580015,31.18031962687423,19028.513,52.140396517153206,2003.10.29.20.29.46
-0.11459365234374999,0.09489082397857161,0.51,-0.706,0.14878163069684544,0.8384898794476934,0.0024563387189911914,31.077621342799812,18775.023999999998,51.58429384680528,2003.10.29.20.39.46
-0.11508939819335937,0.09580268633696572,0.544,-0.75,0.1497455317726999,0.9180111349439195,-0.0065202722912521115,31.23998241529431,18856.247,51.94195304079452,2003.10.29.20.49.46
-0.11589307250976563,0.09467804671693898,0.635,-0.818,0.14965004773099363,0.9418312714989456,-0.007765184442852188,31.228851627219775,18987.921000000002,51.90354551516779,2003.10.29.20.59.46
-0.11472831420898437,0.09561439188282261,0.591,-0.713,0.14934757452452121,0.887434097901036,-0.015351417011140064,31.239140559069778,18797.087,51.75439904134412,2003.10.29.21.09.46
-0.11485879516601563,0.0952602188908792,0.535,-0.735,0.14922148682454198,0.8410057010713525,-0.006842645076860261,31.121435916777262,18818.465,51.76572270796503,2003.10.29.21.19.46
-0.11570725708007812,0.09576711566576628,0.53,-0.745,0.15019823495612572,0.9135251916965705,-0.008898582322378074,31.476499851214378,18957.477,52.01326792383363,2003.10.29.21.29.46
-0.11477460327148437,0.09491583061144478,0.527,-0.813,0.14893698149481582,0.8007957150406648,0.004579055954157453,31.30258109230424,18804.671,51.52168545340609,2003.10.29.21.39.46
-0.11473056030273436,0.09518886501634079,0.449,-0.742,0.14907723330702954,0.8632255361228203,-0.011844837363578093,30.89688919753595,18797.455,51.83209352240355,2003.10.29.21.49.46
-0.11610864257812499,0.0954184080573779,0.623,-0.72,0.1502860255564005,0.9383629393328325,-0.014408863782290091,31.258746874738783,19023.239999999998,52.18584938296021,2003.10.29.21.59.46
-0.1138928955078125,0.09406987754402193,0.559,-0.864,0.14771842643455413,0.7874296779600889,-0.009569047049804462,30.84206407795521,18660.212,51.22378413795006,2003.10.29.22.09.46
-0.11464943847656248,0.09410659723287787,0.576,-0.803,0.14832580822548108,0.8524121746338875,-0.010592452306709419,30.65095537080997,18784.163999999997,51.62449312929488,2003.10.29.22.19.46
-0.11544483032226563,0.09433658997319917,0.576,-0.679,0.14908689095929328,0.8301252017643352,0.0033495321388656353,30.964225485761506,18914.481,51.79644977280701,2003.10.29.22.29.46
-0.11449071044921874,0.09507134219403521,0.698,-0.754,0.14881761618082112,0.9310278829751804,-0.0033886377374481103,31.18115006361445,18758.158000000003,51.53880484363562,2003.10.29.22.39.46
-0.11442172241210935,0.09501098961447342,0.554,-0.835,0.14872598531284098,0.8539838143742742,-0.0152017863690556,30.909232935641853,18746.855,51.6591219469537,2003.10.29.22.49.46
-0.115784716796875,0.09463599286644714,0.962,-0.825,0.14953953253086885,0.9470186400003331,-0.004205240991159732,30.970094157950133,18970.168,52.00629875166761,2003.10.29.22.59.46
-0.11454102172851562,0.09584756798380017,0.569,-0.764,0.1493532789965506,0.9711111356594717,-0.004722213371478505,31.40364442757768,18766.400999999998,51.65744875297529,2003.10.29.23.09.46
-0.11493497924804688,0.0943763609798755,0.51,-0.71,0.1487176753669608,0.8891740277529294,-0.0032660137055651687,30.841301359186513,18830.947,51.69579017165557,2003.10.29.23.19.46
-0.11539031372070312,0.09453947874915707,0.515,-0.74,0.14917317970307065,0.9268728205884651,0.002292414972033484,30.8923936517593,18905.549,51.87997831017994,2003.10.29.23.29.46
-0.11458475341796874,0.09479019316200477,0.576,-0.789,0.14871061305618666,0.9807553681261036,-0.0023895126909262154,31.10713795929464,18773.566000000003,51.53292547470416,2003.10.29.23.39.46
-0.11481287841796875,0.09468566646928292,0.605,-0.62,0.14881993309147656,0.7510528539810783,0.01115432677546318,30.895065399890406,18810.942000000003,51.711898456124146,2003.10.29.23.49.46
-0.11537998657226563,0.09515891430024095,0.466,-0.757,0.149558551317592,0.9180520675127823,-0.0049691296787324184,31.056939729140062,18903.857000000004,51.96345194134587,2003.10.29.23.59.46
-0.11421550292968749,0.09505801075697531,0.496,-0.674,0.1485974647110599,0.8198337069691246,0.007616736349807394,31.070176622145038,18713.068,51.50173784124873,2003.10.30.00.09.46
-0.11501502685546874,0.09549363509944583,0.598,-0.815,0.14949077144449524,0.9948094083276877,-0.009290948590592686,31.10688974468755,18844.061999999998,51.901582773667435,2003.10.30.00.19.46
-0.11591062011718749,0.09475022137283581,0.559,-0.906,0.14970930601052276,0.9322509695020242,-0.009844589344361776,31.00420244078807,18990.796000000002,52.065968588038686,2003.10.30.00.29.46
-0.11481252441406249,0.0932945182506428,0.601,-0.71,0.14793844293471936,0.8286124252910154,0.0016420616805535593,30.46748859634939,18810.884,51.550934119871386,2003.10.30.00.39.46
-0.11443130493164062,0.09239347120188568,0.51,-0.742,0.14707507290187483,0.8376368867380997,-0.018697106323124466,30.20720434180954,18748.425000000003,51.298737536631094,2003.10.30.00.49.46
-0.11539249877929687,0.09485708606112186,0.728,-0.686,0.14937635539313815,0.8982349728823347,0.0024821810136090527,30.88038215442839,18905.907,51.982808129192684,2003.10.30.00.59.46
-0.1144397216796875,0.0942455217811512,0.559,-0.762,0.1482520430683024,0.9650973373003855,0.006999042915070102,30.727715546833416,18749.804,51.54408314513793,2003.10.30.01.09.46
-0.11476045532226564,0.09378631782186407,0.583,-0.708,0.14820875654413077,0.9222786360119191,-0.002138942912030778,30.83329437673844,18802.353000000003,51.46057178925814,2003.10.30.01.19.46
-0.11549653930664064,0.09336759842305695,0.505,-0.798,0.14851585446375618,0.8825462260199197,-0.019131375364637517,30.39130554330211,18922.953,51.86695204437654,2003.10.30.01.29.46
-0.11448306884765624,0.09415318611197021,0.527,-0.735,0.14822683801462036,0.8742763663438327,-0.017096771312491828,30.55340537697966,18756.906000000003,51.63574432377198,2003.10.30.01.39.46
-0.11449619140625,0.09511651872273351,0.542,-0.737,0.1488506969431744,0.9595801908989903,0.000966815220488396,30.986424839336383,18759.055999999997,51.67172677273479,2003.10.30.01.49.46
-0.11559093627929688,0.09385437123610364,0.525,-0.793,0.1488956263630629,0.8751023375716747,-0.03396270301017129,30.67068002822736,18938.419,51.8808928181281,2003.10.30.01.59.46
-0.11467413940429687,0.09470497523445787,0.498,-0.688,0.1487252183803251,0.9013592985229586,-0.011546066824610887,30.8917753632707,18788.211000000003,51.6692016573241,2003.10.30.02.09.46
-0.11443859252929686,0.09426475446422522,0.593,-0.72,0.14826339870071475,0.8868825891039283,-0.010096302117512735,30.79807007412835,18749.619,51.50743207255706,2003.10.30.02.19.46
-0.1155953369140625,0.09388411327963056,0.522,-0.693,0.14891779155822224,0.8568687744967605,-0.004708672175893576,30.510611536305163,18939.14,51.98559184697893,2003.10.30.02.29.46
-0.11477899169921875,0.09376357939704846,0.576,-0.825,0.1482087236192119,0.9276560645373233,0.007958332413545375,30.60824904468352,18805.39,51.59472824251166,2003.10.30.02.39.46
-0.1143604736328125,0.09404709690210099,0.586,-0.779,0.1480647640906991,0.8935052502838814,0.003941303967243838,30.67584641825789,18736.82,51.48674911589831,2003.10.30.02.49.46
-0.11560896606445312,0.09429932204224624,0.503,-0.681,0.14919046608989175,0.8625671812284286,0.011043309859776923,30.726431812631553,18941.373,51.986570853093426,2003.10.30.02.59.46
-0.11421544799804687,0.09311220896783151,0.51,-0.652,0.1473602796558953,0.876285016979101,-0.004744825133270033,30.477973572012143,18713.059,51.272675470895116,2003.10.30.03.09.46
-0.1147005065917969,0.09361816456782333,0.623,-0.696,0.14805595884483302,0.9735653874080841,0.006380244234782,30.57558019955484,18792.531,51.542211676067886,2003.10.30.03.19.46
-0.11565401611328126,0.09432051671183132,0.488,-0.764,0.14923877283038067,0.8766179026077792,-0.00579784881680965,30.892482006262536,18948.754,51.91082408797557,2003.10.30.03.29.46
-0.11450285644531251,0.0937227680717141,0.583,-0.703,0.1479691230938406,0.9307828157524396,0.0035899071031750087,30.672384035485322,18760.148,51.44374546608854,2003.10.30.03.39.46
-0.11424688110351564,0.09393540582207038,0.637,-0.774,0.14790608611155218,1.1078419918178595,-0.0037614195895766226,30.5433481987997,18718.209000000003,51.49079702050532,2003.10.31.00.09.46
-0.11482845458984374,0.09429749574362996,0.581,-0.789,0.1485853010462735,1.096168200827937,0.01646514602318981,30.68218947885149,18813.494,51.728095565020126,2003.10.31.00.19.46
-0.11590289916992187,0.0935242810133056,0.564,-0.808,0.1489304306548827,1.015818287133465,-0.03101473963866448,30.40123016150193,18989.531,52.05555841278995,2003.10.31.00.29.46
-0.11428158569335936,0.09388139438252012,0.5,-0.701,0.14789860391428625,0.959953197100182,-0.011188074601880472,30.593292476429518,18723.895,51.45761489276044,2003.10.31.00.39.46
-0.11420635986328125,0.09427041140975592,0.63,-0.654,0.14808782225620692,1.0046115954386554,0.024535917548261406,30.578012700228975,18711.57,51.55576444302457,2003.10.31.00.49.46
-0.11543507080078123,0.09468286831452401,0.715,-0.688,0.14929869766025045,1.09245424320269,0.0153597351384156,30.869497458982597,18912.882,51.95271210081209,2003.10.31.00.59.46
-0.11501801757812502,0.0946812138490698,0.503,-0.818,0.14897542288423,1.083298666686571,-0.002372680267327932,30.847756486277355,18844.552,51.81339496465499,2003.10.31.01.09.46
-0.11478796386718751,0.09443233829196308,0.486,-0.706,0.14863964196694804,1.0123208085434259,0.0020232442487601687,30.675748237023434,18806.86,51.75748593294262,2003.10.31.01.19.46
-0.11569266967773437,0.09343448377749178,0.547,-0.725,0.14871044541634504,1.0111091255931104,-0.029042335365580253,30.48212486399954,18955.087,51.90499335107887,2003.10.31.01.29.46
-0.11362857666015627,0.09349776045308081,0.669,-0.774,0.1471505509454677,1.0760889068439914,-0.012203018037883514,30.52397495580189,18616.906000000003,51.146467218152814,2003.10.31.01.39.46
-0.11577963867187499,0.0940097166217569,0.583,-0.669,0.14914004006400486,1.0998740278905528,0.014626704465320522,30.716849628125278,18969.336,51.968524732987554,2003.10.31.01.49.46
